2020-01-29 08:40:02,192.168.10.28,87.9,65687412,53472768,3008,18262,19,2.38,1.01
2020-01-29 08:45:02,192.168.10.28,86.3,65687412,53504968,16558,39480,19,2.38,1.01
2020-01-29 08:50:02,192.168.10.28,82.9,65687412,53515444,444010,597724,19,2.38,1.01
2020-01-29 08:55:02,192.168.10.28,87.3,65687412,53497700,16812,39652,19,2.38,1.01
2020-01-29 09:00:03,192.168.10.28,75.0,65687412,53608876,800,0,19,2.38,1.01
2020-01-29 09:05:03,192.168.10.28,80.6,65687412,53635864,849,0,19,2.38,1.01
2020-01-29 09:10:03,192.168.10.28,83.1,65687412,53454260,870,0,19,2.38,1.01
2020-01-29 09:15:03,192.168.10.28,85.4,65687412,53517068,790,0,19,2.38,1.01
2020-01-29 09:20:03,192.168.10.28,85.5,65687412,53522664,806,0,19,2.38,1.01
2020-01-29 09:25:02,192.168.10.28,82.3,65687412,53487212,412506,555988,19,2.38,1.01
2020-01-29 09:30:02,192.168.10.28,84.8,65687412,53551452,3370,18500,19,2.38,1.01
2020-01-29 09:35:02,192.168.10.28,87.5,65687412,53534040,17064,40214,19,2.38,1.01
2020-01-29 09:40:02,192.168.10.28,85.3,65687412,53439756,3082,18196,19,2.38,1.01
2020-01-29 09:45:02,192.168.10.28,86.8,65687412,53507576,17000,40214,19,2.38,1.01
2020-01-29 09:50:03,192.168.10.28,90.8,65687412,53541344,744,0,19,2.38,1.01
2020-01-29 09:55:03,192.168.10.28,85.6,65687412,53503004,1952,17340,19,2.38,1.01
2020-01-29 10:00:03,192.168.10.28,87.3,65687412,53533172,180716,236654,19,2.38,1.01
2020-01-29 10:05:02,192.168.10.28,83.7,65687412,53520436,17000,40280,19,2.38,1.01
2020-01-29 10:10:02,192.168.10.28,81.5,65687412,53513696,16874,40280,19,2.38,1.01
2020-01-29 10:15:02,192.168.10.28,82.2,65687412,53550356,17328,40452,19,2.38,1.01
2020-01-29 10:20:03,192.168.10.28,84.7,65687412,53531500,818,0,19,2.38,1.01
2020-01-29 10:25:02,192.168.10.28,85.9,65687412,53519684,17208,40452,19,2.38,1.01
2020-01-29 10:30:02,192.168.10.28,84.6,65687412,53535304,218646,252619,19,2.38,1.01
2020-01-29 10:35:02,192.168.10.28,85.3,65687412,53587608,3272,18434,19,2.38,1.01
2020-01-29 10:40:03,192.168.10.28,87.7,65687412,53541240,14736,22018,19,2.38,1.01
2020-01-29 10:45:02,192.168.10.28,84.1,65687412,53582108,16192,39500,19,2.38,1.01
2020-01-29 10:50:02,192.168.10.28,85.5,65687412,53568736,3198,18434,19,2.38,1.01
2020-01-29 10:55:03,192.168.10.28,85.2,65687412,53575852,14690,22018,19,2.38,1.01
2020-01-29 11:00:03,192.168.10.28,68.9,65687412,53678380,29532,67187686,19,2.38,1.01
2020-01-29 11:05:02,192.168.10.28,86.7,65687412,53627828,3100,18394,19,2.38,1.01
2020-01-29 11:10:02,192.168.10.28,85.0,65687412,53581568,3036,18394,19,2.38,1.01
2020-01-29 11:15:03,192.168.10.28,82.7,65687412,53593188,3110,18262,19,2.38,1.01
2020-01-29 11:20:03,192.168.10.28,85.0,65687412,53602860,824,0,19,2.38,1.01
2020-01-29 11:25:03,192.168.10.28,90.0,65687412,53605076,818,0,19,2.38,1.01
2020-01-29 11:30:03,192.168.10.28,89.5,65687412,53648944,772,0,19,2.38,1.01
2020-01-29 11:35:03,192.168.10.28,88.6,65687412,53638252,425268,557418,19,2.38,1.01
2020-01-29 11:40:02,192.168.10.28,81.1,65687412,53638656,3036,18196,19,2.38,1.01
2020-01-29 11:45:02,192.168.10.28,83.0,65687412,53658896,3064,18196,19,2.38,1.01
2020-01-29 11:50:03,192.168.10.28,83.5,65687412,53663496,726,0,19,2.38,1.01
2020-01-29 11:55:02,192.168.10.28,81.4,65687412,53664548,3036,18394,19,2.38,1.01
2020-01-29 12:00:03,192.168.10.28,88.1,65687412,53689224,846,0,19,2.38,1.01
2020-01-29 12:05:03,192.168.10.28,87.3,65687412,53713612,898,0,19,2.38,1.01
2020-01-29 12:10:02,192.168.10.28,86.0,65687412,53736312,3128,18262,19,2.38,1.01
2020-01-29 12:15:02,192.168.10.28,79.5,65687412,53735148,5139,20852,19,2.38,1.01
2020-01-29 12:20:03,192.168.10.28,82.7,65687412,53715716,3082,18394,19,2.38,1.01
2020-01-29 12:25:03,192.168.10.28,85.4,65687412,53719812,2962,18196,19,2.38,1.01
2020-01-29 12:30:03,192.168.10.28,83.2,65687412,53821900,895,0,19,2.38,1.01
2020-01-29 12:35:02,192.168.10.28,80.9,65687412,53640784,3092,18196,19,2.38,1.01
2020-01-29 12:40:02,192.168.10.28,83.9,65687412,53621776,2962,18394,19,2.38,1.01
2020-01-29 12:45:03,192.168.10.28,89.1,65687412,53646812,698,0,19,2.38,1.01
2020-01-29 12:50:03,192.168.10.28,82.0,65687412,53670340,2990,18196,19,2.38,1.01
2020-01-29 12:55:03,192.168.10.28,86.8,65687412,53714788,818,0,19,2.38,1.01
2020-01-29 13:00:04,192.168.10.28,79.3,65687412,53728788,790,0,19,2.38,1.01
2020-01-29 13:05:02,192.168.10.28,84.1,65687412,53582196,5490,20949,19,2.38,1.01
2020-01-29 13:10:02,192.168.10.28,79.3,65687412,53625100,494512,663856,19,2.38,1.01
2020-01-29 13:15:03,192.168.10.28,84.4,65687412,53632376,2777,2392,19,2.38,1.01
2020-01-29 13:20:02,192.168.10.28,79.3,65687412,53632688,3226,18434,19,2.38,1.01
2020-01-29 13:25:03,192.168.10.28,83.0,65687412,53660024,726,0,19,2.38,1.01
2020-01-29 13:30:03,192.168.10.28,84.0,65687412,53643816,836,0,19,2.38,1.01
2020-01-29 13:35:03,192.168.10.28,83.9,65687412,53573704,772,0,19,2.38,1.01
2020-01-29 13:40:03,192.168.10.28,79.7,65687412,53579028,3128,18196,19,2.38,1.01
2020-01-29 13:45:02,192.168.10.28,89.6,65687412,53603028,269044,371548,19,2.38,1.01
2020-01-29 13:50:03,192.168.10.28,88.9,65687412,53516500,754,0,19,2.38,1.01
2020-01-29 13:55:02,192.168.10.28,84.8,65687412,53378764,17218,40452,19,2.38,1.01
2020-01-29 14:00:02,192.168.10.28,82.3,65687412,53357964,16966,40214,19,2.38,1.01
2020-01-29 14:05:02,192.168.10.28,82.5,65687412,53220468,19125,42606,19,2.38,1.01
2020-01-29 14:10:03,192.168.10.28,84.0,65687412,53294352,16948,40214,19,2.38,1.01
2020-01-29 14:15:02,192.168.10.28,82.4,65687412,53274436,17000,40214,19,2.38,1.01
2020-01-29 14:20:03,192.168.10.28,85.2,65687412,53228604,390846,512832,19,2.38,1.01
2020-01-29 14:25:02,192.168.10.28,88.7,65687412,53292620,17110,40452,19,2.38,1.01
2020-01-29 14:30:03,192.168.10.28,84.9,65687412,53375056,14736,22018,19,2.38,1.01
2020-01-29 14:35:03,192.168.10.28,82.1,65687412,53199028,14856,22084,19,2.38,1.01
2020-01-29 14:40:03,192.168.10.28,86.2,65687412,53285952,16926,40280,19,2.38,1.01
2020-01-29 14:45:02,192.168.10.28,83.3,65687412,53282896,17018,40412,19,2.38,1.01
2020-01-29 14:50:03,192.168.10.28,83.7,65687412,53176000,14813,22018,19,2.38,1.01
2020-01-29 14:55:03,192.168.10.28,86.9,65687412,53249404,524688,691924,19,2.38,1.01
2020-01-29 15:00:07,192.168.10.28,77.8,65687412,53621456,990,150,19,2.38,1.01
2020-01-29 15:05:02,192.168.10.28,88.9,65687412,53373056,4134,18816,19,2.38,1.01
2020-01-29 15:10:02,192.168.10.28,88.8,65687412,53393392,4254,18882,19,2.38,1.01
2020-01-29 15:15:03,192.168.10.28,82.4,65687412,53407428,3871,19054,19,2.38,1.01
2020-01-29 15:20:02,192.168.10.28,84.2,65687412,53280600,4398,19054,19,2.39,1.01
2020-01-29 15:25:03,192.168.10.28,83.7,65687412,53331884,4230,18816,19,2.39,1.01
2020-01-29 15:30:03,192.168.10.28,85.2,65687412,53351676,493584,647418,19,2.39,1.01
2020-01-29 15:35:02,192.168.10.28,84.5,65687412,53312732,17534,41014,19,2.39,1.01
2020-01-29 15:40:03,192.168.10.28,86.2,65687412,53385464,1972,620,19,2.39,1.01
2020-01-29 15:45:03,192.168.10.28,86.9,65687412,53337556,1852,620,19,2.39,1.01
2020-01-29 15:50:03,192.168.10.28,88.1,65687412,53293208,1996,620,19,2.39,1.01
2020-01-29 15:55:03,192.168.10.28,87.3,65687412,53315456,1944,620,19,2.39,1.01
2020-01-29 16:00:03,192.168.10.28,84.9,65687412,53339608,1926,620,19,2.39,1.01
2020-01-29 16:05:03,192.168.10.28,84.1,65687412,53329368,1944,620,19,2.39,1.01
2020-01-29 16:10:03,192.168.10.28,85.5,65687412,53347228,1972,620,19,2.39,1.01
2020-01-29 16:15:03,192.168.10.28,83.2,65687412,53295840,17562,41080,19,2.39,1.01
2020-01-29 16:20:03,192.168.10.28,88.7,65687412,53354924,15196,22818,19,2.39,1.01
2020-01-29 16:25:03,192.168.10.28,82.3,65687412,53354132,15178,22818,19,2.39,1.01
2020-01-29 16:30:03,192.168.10.28,83.6,65687412,53290492,15354,22916,19,2.39,1.01
2020-01-29 16:35:03,192.168.10.28,87.8,65687412,53370680,2038,2534,19,2.39,1.01
2020-01-29 16:40:03,192.168.10.28,87.9,65687412,53373552,15224,22818,19,2.39,1.01
2020-01-29 16:45:03,192.168.10.28,85.9,65687412,53338900,18070,42258,19,2.39,1.01
2020-01-29 16:50:03,192.168.10.28,85.2,65687412,53390504,15252,22818,19,2.39,1.01
2020-01-29 16:55:02,192.168.10.28,78.8,65687412,53420740,17488,41014,19,2.39,1.01
2020-01-29 17:00:03,192.168.10.28,75.7,65687412,53439964,18288,16768916,19,2.39,1.01
2020-01-29 17:05:03,192.168.10.28,87.3,65687412,53468576,248228,325292,19,2.39,1.01
2020-01-29 17:10:02,192.168.10.28,90.5,65687412,53478840,3318,18500,19,2.39,1.01
2020-01-29 17:15:03,192.168.10.28,84.2,65687412,53408896,3282,18632,19,2.39,1.01
2020-01-29 17:20:03,192.168.10.28,89.4,65687412,53481752,772,0,19,2.39,1.01
2020-01-29 17:25:02,192.168.10.28,80.9,65687412,53490948,3110,18196,19,2.39,1.01
2020-01-29 17:30:02,192.168.10.28,84.0,65687412,53462992,412632,556576,19,2.39,1.01
2020-01-29 17:35:03,192.168.10.28,85.8,65687412,53510624,3054,18262,19,2.39,1.01
2020-01-29 17:40:03,192.168.10.28,79.7,65687412,53387808,852,0,19,2.39,1.01
2020-01-29 17:45:03,192.168.10.28,86.1,65687412,53335300,800,0,19,2.39,1.01
2020-01-29 17:50:02,192.168.10.28,83.5,65687412,53363140,3008,18196,19,2.39,1.01
2020-01-29 17:55:03,192.168.10.28,86.7,65687412,53385976,4274,20638,19,2.39,1.01
2020-01-29 18:00:03,192.168.10.28,87.2,65687412,53399548,772,0,19,2.39,1.01
2020-01-29 18:05:03,192.168.10.28,85.3,65687412,53400252,176842,246110,19,2.39,1.01
2020-01-29 18:10:03,192.168.10.28,88.1,65687412,53350112,864,0,19,2.39,1.01
2020-01-29 18:15:03,192.168.10.28,81.2,65687412,53395944,3300,18434,19,2.39,1.01
2020-01-29 18:20:02,192.168.10.28,87.1,65687412,53414176,3236,18346,19,2.39,1.01
2020-01-29 18:25:03,192.168.10.28,84.7,65687412,53355928,1382,1067,19,2.39,1.01
2020-01-29 18:30:03,192.168.10.28,89.7,65687412,53420324,800,0,19,2.39,1.01
2020-01-29 18:35:03,192.168.10.28,86.9,65687412,53463932,818,0,19,2.39,1.01
2020-01-29 18:40:03,192.168.10.28,85.7,65687412,53377688,3036,18196,19,2.39,1.01
2020-01-29 18:45:02,192.168.10.28,79.3,65687412,53446624,3092,18196,19,2.39,1.01
2020-01-29 18:50:02,192.168.10.28,79.7,65687412,53463552,4276,20654,19,2.39,1.01
2020-01-29 18:55:03,192.168.10.28,86.4,65687412,53392776,818,0,19,2.39,1.01
2020-01-29 19:00:04,192.168.10.28,57.8,65687412,53456716,28636,54595802,19,2.39,1.01
2020-01-29 19:05:03,192.168.10.28,86.6,65687412,53452088,3092,18238,19,2.39,1.01
2020-01-29 19:10:03,192.168.10.28,85.9,65687412,53351816,726,0,19,2.39,1.01
2020-01-29 19:15:02,192.168.10.28,82.4,65687412,53415040,113628,163022,19,2.39,1.01
2020-01-29 19:20:03,192.168.10.28,91.5,65687412,53434052,772,0,19,2.39,1.01
2020-01-29 19:25:03,192.168.10.28,82.1,65687412,53417656,864,0,19,2.39,1.01
2020-01-29 19:30:04,192.168.10.28,87.2,65687412,53428300,772,0,19,2.39,1.01
2020-01-29 19:35:02,192.168.10.28,83.8,65687412,53403084,3100,18196,19,2.39,1.01
2020-01-29 19:40:02,192.168.10.28,81.2,65687412,53421328,3128,18196,19,2.39,1.01
2020-01-29 19:45:03,192.168.10.28,86.5,65687412,53434552,828,0,19,2.39,1.01
2020-01-29 19:50:03,192.168.10.28,85.4,65687412,53264200,405710,532380,19,2.40,1.01
2020-01-29 19:55:03,192.168.10.28,85.7,65687412,53343020,1411,1301,19,2.40,1.01
2020-01-29 20:00:04,192.168.10.28,81.2,65687412,53354160,818,0,19,2.40,1.01
2020-01-29 20:05:03,192.168.10.28,84.8,65687412,53250428,3082,18196,19,2.40,1.01
2020-01-29 20:10:02,192.168.10.28,82.8,65687412,53326988,4446,20984,19,2.40,1.01
2020-01-29 20:15:03,192.168.10.28,86.0,65687412,53357332,800,0,19,2.40,1.01
2020-01-29 20:20:03,192.168.10.28,91.0,65687412,53287136,800,0,19,2.40,1.01
2020-01-29 20:25:02,192.168.10.28,82.2,65687412,53348720,559194,748918,19,2.40,1.01
2020-01-29 20:30:02,192.168.10.28,83.2,65687412,53378768,3343,19556,19,2.40,1.01
2020-01-29 20:35:02,192.168.10.28,87.5,65687412,53330540,3036,18196,19,2.40,1.01
2020-01-29 20:40:06,192.168.10.28,79.1,65687412,53372544,790,0,19,2.40,1.01
2020-01-29 20:45:03,192.168.10.28,87.5,65687412,53391572,2600,1164,19,2.40,1.01
2020-01-29 20:50:03,192.168.10.28,80.6,65687412,53385144,3190,18346,19,2.40,1.01
2020-01-29 20:55:03,192.168.10.28,88.8,65687412,53403336,726,0,19,2.40,1.01
2020-01-29 21:00:04,192.168.10.28,83.9,65687412,53430736,149394,195794,19,2.40,1.01
2020-01-29 21:05:03,192.168.10.28,87.1,65687412,53404108,892,0,19,2.40,1.01
2020-01-29 21:10:03,192.168.10.28,87.2,65687412,53396304,818,0,19,2.40,1.01
2020-01-29 21:15:03,192.168.10.28,87.3,65687412,53364664,744,0,19,2.40,1.01
2020-01-29 21:20:03,192.168.10.28,85.9,65687412,53423188,772,0,19,2.40,1.01
2020-01-29 21:25:04,192.168.10.28,84.3,65687412,53411372,402158,527130,19,2.40,1.01
2020-01-29 21:30:03,192.168.10.28,89.0,65687412,53231544,818,0,19,2.40,1.01
2020-01-29 21:35:02,192.168.10.28,84.3,65687412,53265608,3082,18394,19,2.40,1.01
2020-01-29 21:40:03,192.168.10.28,86.0,65687412,53261652,3166,18360,19,2.40,1.01
2020-01-29 21:45:03,192.168.10.28,86.9,65687412,53185036,772,0,19,2.40,1.01
2020-01-29 21:50:02,192.168.10.28,79.9,65687412,53290080,3008,18196,19,2.40,1.01
2020-01-29 21:55:03,192.168.10.28,86.5,65687412,53313840,892,0,19,2.40,1.01
2020-01-29 22:00:03,192.168.10.28,76.8,65687412,53268932,429884,579790,19,2.40,1.01
2020-01-29 22:05:03,192.168.10.28,80.6,65687412,53324368,846,0,19,2.40,1.01
2020-01-29 22:10:03,192.168.10.28,89.6,65687412,53325640,892,0,19,2.40,1.01
2020-01-29 22:15:03,192.168.10.28,85.1,65687412,53325900,3054,18262,19,2.40,1.01
2020-01-29 22:20:03,192.168.10.28,81.2,65687412,53349424,818,0,19,2.40,1.01
2020-01-29 22:25:03,192.168.10.28,78.1,65687412,53335644,16466,39480,19,2.40,1.01
2020-01-29 22:30:03,192.168.10.28,84.3,65687412,53333872,800,0,19,2.40,1.01
2020-01-29 22:35:03,192.168.10.28,85.2,65687412,53319488,518098,679614,19,2.40,1.01
2020-01-29 22:40:03,192.168.10.28,86.3,65687412,53248704,790,0,19,2.40,1.01
